2024-06-27 16:37:48,527: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-06-27 16:37:51,368: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-06-27 16:37:51,369: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-27 16:37:51,371: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-06-27 16:37:51,371: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-27 16:37:51,374: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 16:37:51
2024-06-27 16:37:52,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,601: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 16:37:52
2024-06-27 16:37:52,602: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,603: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,607: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 16:37:52,607: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-06-27 16:37:52,607: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-06-27 16:37:52,612: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 16:37:52
2024-06-27 16:37:52,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,612: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 16:37:52
2024-06-27 16:37:52,612: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,618: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,624: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 16:37:52,625: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-06-27 16:37:52,626: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-06-27 16:37:52,627: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 16:37:52
2024-06-27 16:37:52,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,627: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 16:37:52
2024-06-27 16:37:52,627: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,634: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,637: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 16:37:52,637: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-06-27 16:37:52,637: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-06-27 16:37:52,644: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 16:37:52
2024-06-27 16:37:52,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,644: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 16:37:52
2024-06-27 16:37:52,644: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,647: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,654: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 16:37:52,657: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-06-27 16:37:52,658: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-06-27 16:37:52,660: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 16:37:52
2024-06-27 16:37:52,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,660: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 16:37:52
2024-06-27 16:37:52,660: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,660: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,667: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 16:37:52,669: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-06-27 16:37:52,669: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-06-27 16:37:52,669: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-06-27 16:37:52,669: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,669: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,677: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,677: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,684: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-06-27 16:37:52,687: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,687: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,692: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-06-27 16:37:52,692: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-27 16:37:52,692: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,692: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,692: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-06-27 16:37:52,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,702: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-27 16:37:52,702: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,702: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,707: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-06-27 16:37:52,707: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-27 16:37:52,707: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 16:37:52
2024-06-27 16:37:52,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,707: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 16:37:52
2024-06-27 16:37:52,707: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,718: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,718: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 16:37:52,718: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-06-27 16:37:52,718: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-06-27 16:37:52,727: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 16:37:52
2024-06-27 16:37:52,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,727: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 16:37:52
2024-06-27 16:37:52,727: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,727: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,737: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 16:37:52,737: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-06-27 16:37:52,737: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-06-27 16:37:52,737: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 16:37:52
2024-06-27 16:37:52,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,744: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 16:37:52
2024-06-27 16:37:52,744: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,744: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,749: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 16:37:52,751: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-06-27 16:37:52,751: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-06-27 16:37:52,757: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 16:37:52
2024-06-27 16:37:52,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,757: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 16:37:52
2024-06-27 16:37:52,757: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,757: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,757: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 16:37:52,757: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-06-27 16:37:52,757: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-06-27 16:37:52,769: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-06-27 16:37:52,769: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,771: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,773: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,774: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,777: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-06-27 16:37:52,778: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,779: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,784: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-06-27 16:37:52,784: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-27 16:37:52,785: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,786: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,789: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-06-27 16:37:52,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,793: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-27 16:37:52,793: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,794: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,797: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-06-27 16:37:52,797: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-27 16:37:52,800: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,800: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,800: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-06-27 16:37:52,800: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-06-27 16:37:52,800: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,807: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-27 16:37:52,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 16:37:52,807: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-06-27 16:37:52,807: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-27 16:37:52,807: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-06-27 16:38:10,252: root: INFO: Backtesting finished
2024-06-27 16:38:42,267: backtest_stats: INFO: Backtest took 0:00:53.739914 for a speed of 0.000
