2024-06-24 13:25:52,369: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-06-24 13:25:56,942: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-06-24 13:25:56,958: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-24 13:25:56,958: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-06-24 13:25:56,958: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-24 13:25:56,963: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-24 13:25:56
2024-06-24 13:25:59,501: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-06-24 13:25:59,506: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,506: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,516: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,521: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,526: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-06-24 13:25:59,531: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,531: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,536: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-06-24 13:25:59,536: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-24 13:25:59,536: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,541: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,546: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-06-24 13:25:59,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,551: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-24 13:25:59,551: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,556: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,561: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-06-24 13:25:59,561: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-24 13:25:59,566: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-24 13:25:59
2024-06-24 13:25:59,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,571: root: INFO: MLTrader : Trading iteration ended at 2024-06-24 13:25:59
2024-06-24 13:25:59,571: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,571: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,576: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-24 13:25:59,581: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-06-24 13:25:59,581: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-06-24 13:25:59,586: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-24 13:25:59
2024-06-24 13:25:59,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,586: root: INFO: MLTrader : Trading iteration ended at 2024-06-24 13:25:59
2024-06-24 13:25:59,586: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,591: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,591: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-24 13:25:59,596: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-06-24 13:25:59,596: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-06-24 13:25:59,596: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-24 13:25:59
2024-06-24 13:25:59,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,601: root: INFO: MLTrader : Trading iteration ended at 2024-06-24 13:25:59
2024-06-24 13:25:59,601: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,601: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,606: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-24 13:25:59,606: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-06-24 13:25:59,606: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-06-24 13:25:59,606: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-24 13:25:59
2024-06-24 13:25:59,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,611: root: INFO: MLTrader : Trading iteration ended at 2024-06-24 13:25:59
2024-06-24 13:25:59,611: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,611: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,616: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-24 13:25:59,616: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-06-24 13:25:59,616: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-06-24 13:25:59,621: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-24 13:25:59
2024-06-24 13:25:59,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,621: root: INFO: MLTrader : Trading iteration ended at 2024-06-24 13:25:59
2024-06-24 13:25:59,621: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,626: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,626: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-24 13:25:59,631: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-06-24 13:25:59,631: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-06-24 13:25:59,636: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-06-24 13:25:59,636: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,636: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,641: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,641: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,641: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-06-24 13:25:59,646: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,646: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,651: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-06-24 13:25:59,651: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-24 13:25:59,651: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,651: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,651: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-06-24 13:25:59,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,656: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-24 13:25:59,656: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,661: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,661: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-06-24 13:25:59,661: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-24 13:25:59,666: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-24 13:25:59
2024-06-24 13:25:59,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,671: root: INFO: MLTrader : Trading iteration ended at 2024-06-24 13:25:59
2024-06-24 13:25:59,671: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,671: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,676: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-24 13:25:59,681: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-06-24 13:25:59,681: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-06-24 13:25:59,681: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-24 13:25:59
2024-06-24 13:25:59,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,686: root: INFO: MLTrader : Trading iteration ended at 2024-06-24 13:25:59
2024-06-24 13:25:59,686: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,686: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,691: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-24 13:25:59,691: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-06-24 13:25:59,691: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-06-24 13:25:59,696: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-24 13:25:59
2024-06-24 13:25:59,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,696: root: INFO: MLTrader : Trading iteration ended at 2024-06-24 13:25:59
2024-06-24 13:25:59,696: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,696: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,701: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-24 13:25:59,701: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-06-24 13:25:59,701: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-06-24 13:25:59,706: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-24 13:25:59
2024-06-24 13:25:59,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,706: root: INFO: MLTrader : Trading iteration ended at 2024-06-24 13:25:59
2024-06-24 13:25:59,706: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,711: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,711: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-24 13:25:59,716: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-06-24 13:25:59,716: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-06-24 13:25:59,716: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-06-24 13:25:59,716: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,721: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,721: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,721: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,726: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-06-24 13:25:59,726: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,731: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,731: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-06-24 13:25:59,731: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-24 13:25:59,731: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,736: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,736: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-06-24 13:25:59,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,741: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-24 13:25:59,741: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,741: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,746: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-06-24 13:25:59,746: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-24 13:25:59,746: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,751: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,751: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-06-24 13:25:59,751: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-06-24 13:25:59,756: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,756: root: INFO: Getting historical prices for BTC, 1 bars, 
2024-06-24 13:25:59,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-24 13:25:59,756: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-06-24 13:25:59,756: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-24 13:25:59,756: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-06-24 13:26:01,203: root: INFO: Backtesting finished
2024-06-24 13:26:32,484: backtest_stats: INFO: Backtest took 0:00:40.120755 for a speed of 0.000
