2024-06-27 18:03:47,594: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-06-27 18:03:50,304: root: INFO: Current backtesting datetime 2023-12-20 08:30:00-05:00
2024-06-27 18:03:50,304: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-27 18:03:50,304: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-06-27 18:03:50,304: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-27 18:03:50,304: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 18:03:50
2024-06-27 18:03:52,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,645: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-06-27 18:03:52,661: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-06-27 18:03:52,661: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-27 18:03:52,661: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,661: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,676: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-06-27 18:03:52,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,676: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-27 18:03:52,676: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,676: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,676: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-06-27 18:03:52,676: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-27 18:03:52,692: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 18:03:52
2024-06-27 18:03:52,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,692: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 18:03:52
2024-06-27 18:03:52,692: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,698: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,698: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 18:03:52,698: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-06-27 18:03:52,698: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-06-27 18:03:52,698: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 18:03:52
2024-06-27 18:03:52,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,698: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 18:03:52
2024-06-27 18:03:52,698: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,698: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,714: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 18:03:52,714: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-06-27 18:03:52,714: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-06-27 18:03:52,714: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 18:03:52
2024-06-27 18:03:52,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,714: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 18:03:52
2024-06-27 18:03:52,714: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,714: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,714: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 18:03:52,714: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-06-27 18:03:52,714: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-06-27 18:03:52,730: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-27 18:03:52
2024-06-27 18:03:52,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,730: root: INFO: MLTrader : Trading iteration ended at 2024-06-27 18:03:52
2024-06-27 18:03:52,730: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,730: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,730: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-06-27 18:03:52,730: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-06-27 18:03:52,730: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-06-27 18:03:52,730: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-06-27 18:03:52,745: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-06-27 18:03:52,745: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-06-27 18:03:52,761: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-27 18:03:52,761: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-06-27 18:03:52,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-27 18:03:52,761: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: INFO: Getting historical prices for USD, 1 bars, 
2024-06-27 18:03:52,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-27 18:03:52,761: root: INFO: limit order of | 934.0 USD sell | at price $64.21199798583984 with status unprocessed was canceled.
2024-06-27 18:03:52,777: root: INFO: Filled Transaction: sell 934.0 of USD at 50.83449841 USD per share
2024-06-27 18:03:52,777: root: INFO: stop order of | 934.0 USD sell | at price $50.83449840545654 with status unprocessed was filled
2024-06-27 18:03:52,777: root: INFO: Position 0.000000 shares of USD liquidated
2024-06-27 18:03:52,777: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-06-27 18:03:52,777: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-27 18:03:52,777: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-06-27 18:03:52,792: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-06-27 18:03:52,792: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-06-27 18:03:52,792: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-27 18:03:52,792: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-06-27 18:03:52,830: root: INFO: Backtesting finished
2024-06-27 18:04:02,507: backtest_stats: INFO: Backtest took 0:00:14.919111 for a speed of 0.000
